path_name,17-002,17-006,17-019,17-023,17-026,17-027,17-030,17-034,17-040,17-041,17-042,17-043,17-045,17-047,17-054,17-055,17-057,17-058,17-060,17-061
Proteogylcan syndecan-mediated signaling events(NCI/Nature),0.23808494731126542,0.2145564629222523,0.11985985742239717,0.10703834982202534,0.2145564629222523,0.12774113229462006,0.16293561507030396,0.07968502853515637,0.2434989785401124,0.10855243134295163,0.18669318826949322,0.11759599454108062,0.2273425631858529,0.1565103320687656,0.20836539975514087,0.17757773891355355,0.20589981307884328,0.07454183551313814,0.24907406509865965,0.21401069851612464
Purine metabolism(Kegg),0.47115008673548037,0.3823881552839258,0.5570507312243822,0.4615462558034551,0.4137920546129706,0.5337481647787303,0.5494322191081547,0.5110054899226368,0.49215667374437505,0.4529977751649544,0.5135559707856484,0.5640050389231499,0.5119437299558844,0.4706256176007864,0.37785946206333526,0.433978033474099,0.508820611869771,0.3967525329141924,0.4554979738352527,0.48764165365166956
Pyrimidine metabolism(Kegg),0.49687642798257564,0.32294811463190215,0.4829290106592267,0.44143557514870063,0.3604821123933359,0.46048370732128374,0.4688369384870396,0.47071299922604387,0.48262270660073886,0.3623639821553322,0.5211235079076498,0.44965890236398764,0.395721489135023,0.37495919246780135,0.30178518490974154,0.47932064504648747,0.3593478101272826,0.2793601621967113,0.3148994625545682,0.40767469773173354
Pyruvate metabolism(Kegg),0.4756464799298612,0.41989691237786786,0.5978924431724739,0.23559976664274287,0.42960386638650805,0.5712493827419305,0.5813050184541606,0.5743473825072812,0.39351429978951374,0.5643323074224884,0.47179768752769363,0.6047542137751286,0.5956358468124009,0.5221160828589093,0.4558794890960333,0.546095301179142,0.5504068728067698,0.5325524857658293,0.46619723411624026,0.443342340855639
RXR and RAR heterodimerization with other nuclear receptor(NCI/Nature),0.43141269936644305,0.581137468402026,0.43244385010321645,0.3074592477988407,0.435412136078652,0.31782843904464797,0.5476689675965156,0.3518076080761998,0.6807563260645616,0.4164096573143501,0.6373997048707979,0.48553843695638943,0.41363204748242927,0.4966232335479765,0.538579119059798,0.509372724028314,0.47066723523145076,0.4099261284065441,0.338826169981263,0.7157007328846904
Ras signaling in the CD4+ TCR pathway(NCI/Nature),0.23378344227216272,0.056045664354233346,0.14012284464137892,0.1415199670531507,0.18025082603515408,0.14367980362635216,0.12146320821859226,0.16842228886572227,0.14550190344605773,0.07439391166530449,0.1409410276824038,0.12382810378163646,0.15487080521998645,0.07845181403907027,0.1204502647580353,0.17260341392751394,0.08474383601052261,0.01436627154734556,0.10732501617211994,0.16073138002877574
Reductive carboxylate cycle (CO2 fixation)(Kegg),0.5964826246650985,0.36006581495957185,0.7662729112848817,0.5956044411666938,0.5955429604397773,0.8327275542497575,0.7790356051899721,0.6753070125754655,0.5760523051728513,0.5625351765836215,0.716819752110789,0.600976618668963,0.6473548154439895,0.5630559387182384,0.3887626239953414,0.6907961566532792,0.5296755098171465,0.31949660045741735,0.45921310868729126,0.5564241336386913
Reelin signaling pathway(NCI/Nature),0.06437864827225723,0.12928033688879392,0.06652827016213458,0.08626431160618073,0.09034042515816473,0.10494943967929406,0.0567040361280805,0.08450616400449285,0.10735227627654166,0.08220193287778504,0.0934200203911016,0.09047661800169088,0.05055147848894051,0.05410331889519225,0.09682905587004428,0.1143620366541679,0.12830026366452923,0.10540830175925729,0.05076980719942441,0.09093638682870649
Regulation of Androgen receptor activity(NCI/Nature),0.11993770660730795,0.15479476397475495,0.3002439185110072,0.12488815526012653,0.11421304818356198,0.16586205685357708,0.18739664997958855,0.19145376968913888,0.2588352737015416,0.2621578360980856,0.26585259474136574,0.2680721772691684,0.13434908245208907,0.30396394795229237,0.12142726470830995,0.198544718865253,0.18206251461377007,0.263058770947304,0.20112320970184092,0.24937149064246367
Regulation of Telomerase(NCI/Nature),0.06003659197124213,0.0446285845104459,0.06303547290128726,0.08710420869185245,0.04076755185451153,0.053391328194348095,0.04391721062800593,0.08246977959254478,0.05306259669921118,0.14472871218273078,0.03655585868419942,0.09066294608333425,0.10290807675730992,0.16189467102597618,0.11011325581387796,0.04693576954319716,0.10774205913422417,0.06235186370636354,0.15718884727975158,0.1980161739832065
Regulation of actin cytoskeleton(Kegg),0.28282484219197285,0.20966595172477495,0.2917102402487587,0.23445342407714384,0.21249127553929428,0.22299401506896718,0.2993911128420177,0.31656839686858845,0.26872738243751176,0.2599669396956354,0.32207279094491653,0.3081153092165107,0.2927526727329694,0.21143110768453496,0.28312216998549133,0.33105684458083967,0.2570887263946423,0.13648887539209192,0.18456944912897788,0.31864690929309075
Regulation of autophagy(Kegg),0.042106844774801075,0.04991100957242401,0.17669660009600055,0.1497155489097479,0.05427333829891268,0.17843422411289114,0.15452580432108828,0.16042790798360243,0.07191927560978821,0.1587471141008962,0.17843422411289114,0.17843422411289114,0.1335947025509042,0.04859043922054585,0.05979749391190901,0.18312261483393438,0.05209658420248454,0.04999937650352801,0.17089814331897957,0.13434125081024167
Regulation of cytoplasmic and nuclear SMAD2/3 signaling(NCI/Nature),0.046800659607021546,0.13466316735373637,0.132037720273559,0.07930964623644009,0.12762169816003174,0.05205352435979511,0.09257806110624689,0.1936321505252773,0.2525847627758158,0.2810250212066653,0.07745281078100148,0.21652779602895803,0.137542299400452,0.15305777838719453,0.13104039767340567,0.1458983701500055,0.1533517918989825,0.12147483924622673,0.20418360416473708,0.1714787279307206
Regulation of nuclear SMAD2/3 signaling(NCI/Nature),0.07854433175802326,0.15068686599480968,0.23231596269868637,0.2841951670798531,0.12698475007441795,0.08246970166646632,0.05552460916803141,0.27995502455042115,0.38068007025978334,0.27008798234563497,0.26317379303414895,0.22881013677160972,0.33677295059740414,0.10783130623065773,0.13609248071785224,0.18918489792419255,0.21572024832122946,0.09246387122861316,0.22202358146953524,0.2524423647757983
Regulation of p38-alpha and p38-beta(NCI/Nature),0.3196524639023405,0.3074558137207373,0.22518301811909666,0.26674078155412195,0.20841892850340446,0.1861139175838686,0.27551421785330954,0.32361298082318485,0.39844289782520137,0.23948301264264338,0.2405373267339185,0.26315019277863955,0.3103901904067776,0.166148303360782,0.1678501921457486,0.30502632583248945,0.15132074188730957,0.2119581560441355,0.2955991009009937,0.27056426703170317
Renal cell carcinoma(Kegg),0.3261165547872385,0.2974572643180288,0.20797259247431074,0.14466619691725213,0.3361177103517127,0.16439404997481138,0.144038835789272,0.2853793306751291,0.3106764874580877,0.2805505713709922,0.32199366895463755,0.19402815814875357,0.2696807503421099,0.2650980931081281,0.28533290160380087,0.3319706695553937,0.2558984544794456,0.29114460377512796,0.30282719051678514,0.22783765252010035
Retinoic acid receptors-mediated signaling(NCI/Nature),0.18804472110364975,0.20052897996046168,0.2637994833613313,0.18927163998770227,0.1852842906684791,0.23586151832464308,0.30571348173608404,0.22370286999753197,0.23765650150081327,0.241544950324961,0.2977936433631221,0.21642556963098902,0.2674082818504592,0.2632728413058866,0.2054180723564384,0.2663580787289831,0.2787040283118031,0.28492160668888056,0.203219139758527,0.4073475396477865
Retinol metabolism(Kegg),0.6548318814728062,0.6029073928264519,0.6051760066239789,0.6683797849020175,0.6316717605313139,0.676066682502509,0.680679566723619,0.6824474452645044,0.6165980706007592,0.5482661847305667,0.7047159197481382,0.6206023546427091,0.6178686594693344,0.5826090268037553,0.5233194990835591,0.6549407541970081,0.5404663902074933,0.5805071666384142,0.5997807071992962,0.5835853400174227
Riboflavin metabolism(Kegg),0.23819960454410716,0.2364522223454727,0.2778825825408901,0.17536032884521371,0.1957171480468302,0.2675330490200745,0.34190743501535287,0.23187589853018273,0.2628517418151747,0.19094417023722252,0.24577810696723307,0.3393740821372208,0.28877927491769917,0.2198624322792317,0.22251124358602622,0.23277965213237034,0.27208345327615385,0.13621310413128637,0.1819657399524492,0.23306375667259321
Role of Calcineurin-dependent NFAT signaling in lymphocytes(NCI/Nature),0.07661515767304929,0.10012192938574331,0.13295617313109057,0.07753059378349764,0.07679751304386724,0.06678761951899928,0.17796838758111805,0.15470399728529013,0.23869689044756254,0.19632373039726503,0.10990644690962742,0.2312409946726476,0.1658237792620453,0.15536906861591962,0.2498896299175587,0.23764343931602128,0.2453883732008243,0.1676991248253465,0.16715466410758167,0.2480792132712636
S1P1 pathway(NCI/Nature),0.1400703179105218,0.35277455447322303,0.0371635948074362,0.016881743164557265,0.1518087130496643,0.05575995132297949,0.0027404109093372296,0.00690393423018351,0.29487181470674967,0.24451567466310845,0.08330587355537417,0.03916486998975262,0.3621226921979771,0.11588894768620944,0.3166609801833738,0.3559622888517144,0.3180285912316594,0.29111691128748496,0.26845256236618714,0.29625205265157095
S1P2 pathway(NCI/Nature),0.21641739765221124,0.1124984736981604,0.18819396710509986,0.15712140386597226,0.1086784960991006,0.1726208873362584,0.1778611172371476,0.27363927992308656,0.22412132424878212,0.2459835310551701,0.2799508085555732,0.13127282414091287,0.24061409214169713,0.14746200211309318,0.12636106710321346,0.25902089278128865,0.13765783283336802,0.1580883546879457,0.2342167408324841,0.1411085941784568
S1P3 pathway(NCI/Nature),0.17809288999674636,0.10757270525420885,0.16380337992356517,0.1599196876038492,0.07079755089745722,0.15042236052716887,0.11855256616703418,0.10830781817599801,0.10159254517011063,0.19526653897422,0.13540786766190663,0.09753628275202049,0.19232523870066223,0.0643113329132062,0.07803824843669109,0.22362170898254632,0.12016596275753523,0.11432965248466459,0.180369735083867,0.19631308863333055
S1P4 pathway(NCI/Nature),0.273344506528676,0.3507329075623423,0.37698257633519294,0.5165434216743161,0.0803374361215909,0.18907244204607507,0.34112107608600495,0.1626439220769884,0.0017568007917177666,0.34718664234295943,0.32219764849758176,0.09027181686321673,0.12388246952701223,0.03717121430044938,0.255689049221442,0.2306121312748145,0.24282334741390293,0.20263539523420968,0.5904306434961526,0.24961283884199412
S1P5 pathway(NCI/Nature),0.6859955000179218,0.40461801978948875,0.3890632197346027,0.42570555212697736,0.00010099815189387539,0.3859961335577879,0.3847238257473772,0.002506908165763778,0.00011002741145991789,0.35562892238196514,0.3814805505067016,0.03353513964894368,0.0023232388474700803,0.0002633025676617852,1.4570574415271169e-10,0.005724788715774183,0.3232902409026122,2.4384161553039485e-07,0.6418825770684994,0.5149321485936584
SNARE interactions in vesicular transport(Kegg),0.5598550282727518,0.5386301691291879,0.7610117136068151,0.08200915360290496,0.01933622844585679,1.3769050018903916e-08,0.040539024794441936,0.1513517753518361,0.6216979672859243,0.00020010817662198242,3.0320037467907154e-11,6.123671528454742e-07,0.02411515900433843,0.00022835974533545305,0.6783308153829427,0.7965100522367888,0.8675893410004021,0.2616791519833438,0.4934247211646932,0.8710369852106405
Selenoamino acid metabolism(Kegg),0.5540307391148245,0.5145963335743099,0.6100840058687864,0.3536372076693179,0.45962709145591824,0.40972971561898947,0.5859519298428,0.6037124636158757,0.5593348553378988,0.5404341809918433,0.5549362878314761,0.5807112657439898,0.6605625243157351,0.4955512975353058,0.49549380872153714,0.6121725764705735,0.4764901005684089,0.4648597714897313,0.5163654067898714,0.5554114274285583
Signaling by Aurora kinases(NCI/Nature),0.49561222837286945,0.5063433676730272,0.5860714207110843,0.5288870769377202,0.6381250916365002,0.3945886602234517,0.41879156494700376,0.5584914719620974,0.5288582109332186,0.4784171572252704,0.7437171075643575,0.6855265087997928,0.5322318344128508,0.5842855053382667,0.528879699498069,0.4992753044736918,0.631679545061908,0.6855265087997928,0.5314537011275381,0.41879156494700376
Signaling events activated by Hepatocyte Growth Factor Receptor (c-Met)(NCI/Nature),0.14247347110600364,0.08072281741705316,0.09674335100733122,0.05420333609787039,0.06901649833936792,0.07468033899922936,0.08409472786731646,0.07048007196333886,0.13610090302947658,0.11060034472366993,0.07283783721988782,0.07967358844198821,0.09297456266150814,0.04312079833579236,0.14931128507905425,0.13215359902442492,0.09758050219354893,0.09089171446102443,0.03005978673924779,0.07738010431731955
Signaling events mediated by HDAC Class I(NCI/Nature),0.1340109696841988,0.11047890325418495,0.1652543458415907,0.024542036351139163,0.04060452355617639,0.10267596230034891,0.10495015318552282,0.12656079188953603,0.0811733265322941,0.22096628702832916,0.09233522318176053,0.12333584925247125,0.2588138787712846,0.15166287644492588,0.14417349695382664,0.14787245912209038,0.2561735283021449,0.17513784025123136,0.06909317411915063,0.36035462742694563
Signaling events mediated by HDAC Class II(NCI/Nature),0.12271178159556376,0.14924823680286772,0.12984036119687095,0.10045690001185074,0.11533788049231045,0.11419315645875475,0.10161960044196595,0.10392013413939667,0.08836506346918367,0.12318798812997586,0.15731832792533731,0.17381135052379645,0.2065177243197446,0.18505743244432815,0.17986917886235512,0.1905525890724265,0.14440160416457015,0.1255276493007193,0.06403577709749961,0.18689975405546813
Signaling events mediated by HDAC Class III(NCI/Nature),0.08224113839251859,0.07643628824181217,0.08201317655083719,0.05025268925412788,0.08139883695995902,0.11408925704467823,0.06646465409490285,0.3186051764366189,0.2549496594235374,0.25218907038917654,0.1740484360532212,0.32574946430320606,0.4301431713474243,0.23417302138392387,0.2941663293721119,0.12343452617879103,0.2154640696597741,0.23065819063193263,0.2370292573081782,0.11947928189259464
Signaling events mediated by PRL(NCI/Nature),0.07965653484252724,0.05592138165687677,0.048951548533590905,0.0948517342921142,0.08913836969314327,0.062269480265830575,0.12929852652284457,0.14531748098737993,0.1852759298236696,0.18500602661495588,0.20409622416767673,0.2546922556329935,0.19932059531642218,0.19729422219246834,0.21209855062301247,0.22374547296139383,0.16740254244909317,0.12831718236148495,0.12407726919597209,0.16863225480856464
Signaling events mediated by PTP1B(NCI/Nature),0.23334349635609264,0.23116936550987666,0.15620071794866372,0.04403342489056137,0.04320027758147132,0.04777081607646826,0.06959655091350625,0.02560236189942127,0.2113304864539646,0.1139297802402452,0.2549783223208915,0.034367857583196854,0.036215212735839664,0.03304925690112211,0.19601250571518655,0.20591926806168576,0.17406343592943505,0.11836176552520992,0.05243771564227073,0.16418768432368905
Signaling events mediated by Stem cell factor receptor (c-Kit)(NCI/Nature),0.1715973288547422,0.20374462204951363,0.14868981764676226,0.07882671969614716,0.15349132408514474,0.11640109529455031,0.12318957164143608,0.12239899005255517,0.2590335646168519,0.22056446583035877,0.24409460916202963,0.17960328227796468,0.2570137473936688,0.13319444259715782,0.30776323874267664,0.29384340917476093,0.255233204388318,0.11780319374197545,0.07018844632269793,0.15443267117006987
Signaling events mediated by VEGFR1 and VEGFR2(NCI/Nature),0.15315992971397346,0.1425300139892769,0.1339098947232571,0.14245970754714407,0.11506340839665938,0.12782589351925475,0.11760568437513247,0.1267028619879001,0.17820144961000395,0.13884180905109808,0.15954813884957939,0.125533604441955,0.14340758816189692,0.12325489130685666,0.16252709985180303,0.192008790273524,0.16899011943322687,0.13708098900204985,0.14726730011725864,0.16762199157857985
