path_name,17-002,17-006,17-019,17-023,17-026,17-027,17-030,17-034,17-040,17-041,17-042,17-043,17-045,17-047,17-054,17-055,17-057,17-058,17-060,17-061
Lysine degradation(Kegg),0.553079489312274,0.6250298021076142,0.6481639317661763,0.5895509633460203,0.5855931453525411,0.605344316632947,0.627531950916643,0.6038301874054993,0.6079190828365391,0.5719254274551708,0.6006244532641174,0.6155236743647983,0.638788181709155,0.5956370239795716,0.5575494928068976,0.5761191971883931,0.5676633379961941,0.6307480462669841,0.604045471276799,0.6330676247893007
MAPK signaling pathway(Kegg),0.32542458118093426,0.32604182707466983,0.3657954272371403,0.3232108585187421,0.27084978920261343,0.31481393173270605,0.3084046380521297,0.3423021655627618,0.38280059548071543,0.32885434081159864,0.33881677212146605,0.3756851713942813,0.37493539726355163,0.34412088854478484,0.3669803941889581,0.35746385409720177,0.3274080526879562,0.26705973594577753,0.2947192481275136,0.35054485063455254
Maturity onset diabetes of the young(Kegg),0.5448401179831484,0.5725552290294434,0.5469149270522803,0.5567076638651729,0.5584792319435338,0.49915295908821317,0.5137107148796579,0.5449255484585366,0.511331680826053,0.5535408310263318,0.5577217370415832,0.5991503108641335,0.5170223460652317,0.5435034424585253,0.509271707560733,0.5298852466497719,0.531660142335527,0.5408081484208482,0.5423849425420865,0.5453244536486141
Melanogenesis(Kegg),0.26657529809865405,0.2958176342810655,0.30595763606311355,0.2472329945614484,0.22956667542550444,0.28001528812996324,0.26980890271030783,0.29680424898039576,0.345934196324128,0.29085283452872535,0.3925001812645559,0.2603183726860034,0.32235482737708143,0.26702835472528386,0.3115826369959991,0.3390499518476931,0.3178014026764957,0.2714255306363433,0.24869814500436635,0.32009223184511204
Melanoma(Kegg),0.3766110479443255,0.4251567706208495,0.3867992277378864,0.3674912187829348,0.3365812765454144,0.4210384846457731,0.42328364876776486,0.3906804677604108,0.39296079351040264,0.21840408976924017,0.4543170306406914,0.30661989977720167,0.41051196632264864,0.29547915109058015,0.4003449847916829,0.44815058905188976,0.4338122169560776,0.2865912905877631,0.35010228779664365,0.4328304072788014
Metabolism of xenobiotics by cytochrome P450(Kegg),0.7252501396097499,0.6089466504739257,0.7045519028967424,0.7289383642347615,0.6490055264421214,0.670645603857895,0.7010963876338796,0.7457548721504536,0.738971242021056,0.7596502572245644,0.7327609423686936,0.6981614149261366,0.6949091223115581,0.731493121515151,0.6497513167180561,0.6892286774519,0.6624537058802011,0.7176496490159208,0.6568554844268154,0.699579995105811
Methane metabolism(Kegg),0.7313571125490171,0.6158660576424578,0.7483177209194163,0.5587396142413268,0.5140629987033434,0.7290492623064979,0.7416342549741503,0.594173541626008,0.7422601007109721,0.7762962198713099,0.8026898274509117,0.7468918784967251,0.7403672659299498,0.593876243597036,0.7148734367366298,0.7431102751218606,0.6020427250735458,0.583310576832425,0.5012960587457737,0.6578222873965128
Methionine metabolism(Kegg),0.4068729782709516,0.47156975712344945,0.4650456231077483,0.33899713825235595,0.37202986939490823,0.34285442461102306,0.35453212939869705,0.4492412707817164,0.36248895542953274,0.47564445005308836,0.31679966419213695,0.5012379658474251,0.519350929140382,0.48678042129329746,0.4547648519039709,0.48381353290296514,0.532122213303124,0.5031696558151448,0.47343497304187676,0.43777879225403965
Monoterpenoid biosynthesis(Kegg),0.6682891930418827,0.6338309430758555,0.6682891930418827,0.6682891930418827,0.6682891930418827,0.6682891930418827,0.6682891930418827,0.6682891930418827,0.6682891930418827,0.6682891930418827,0.6338309430758555,0.6094965993629582,0.6682891930418827,0.6682891930418827,0.6682891930418827,0.6682891930418827,0.6682891930418827,0.6094965993629582,0.6094965993629582,0.6682891930418827
N-Glycan biosynthesis(Kegg),0.4031198191736964,0.4432465371083112,0.4615679466012514,0.39135185109702914,0.4827739425508242,0.43428018279413727,0.4629952729255687,0.47413853644810816,0.460047968813007,0.47681202061495787,0.45527818960725575,0.47910471126992293,0.46846502732303336,0.44490435627559,0.4602697143154621,0.43915601345837,0.44890349156819775,0.4302883431254167,0.4380225706961008,0.4419582614662698
Natural killer cell mediated cytotoxicity(Kegg),0.27706503641768443,0.2680653017150651,0.3549507582999187,0.18419107072620503,0.20742762546158827,0.3001052130445337,0.3737477549580674,0.2625049663099633,0.25738745438272753,0.23793143605666514,0.3082284200971103,0.27873258373697024,0.2396984538637075,0.20766496298352424,0.2336253378313958,0.32802469647282306,0.22115819260476538,0.1386708129616214,0.22395598515729223,0.31646555066800947
Nectin adhesion pathway(NCI/Nature),0.14635112332161215,0.1692095651866393,0.15282953903039936,0.20325637611708627,0.06736151138628126,0.10249862495821005,0.07514064139315398,0.11741114055008975,0.20167895476726616,0.15730995681648238,0.162603891191681,0.16032699574047063,0.1320226336595533,0.12438621131931656,0.1525416150667555,0.20425123243964197,0.14858881400710733,0.168454615337382,0.16034235742768205,0.14261853265609692
Neuroactive ligand-receptor interaction(Kegg),0.29540131257808094,0.2637014437117183,0.2761015701578506,0.2678000248854049,0.28238681719179304,0.25128088885530514,0.3080996686145448,0.23200526657500925,0.2470078327915959,0.21625265083443357,0.2851380580361014,0.2573923978330913,0.26843915997504314,0.2916659490212838,0.29310713286072954,0.26641760264509645,0.24125370004341468,0.2857826119185446,0.2685234085339081,0.2603581854438564
Neurotrophic factor-mediated Trk receptor signaling(NCI/Nature),0.1462303449967946,0.10079017912973089,0.06260927108627634,0.06515676931084938,0.06470934879101985,0.093814514104104,0.08245805885863766,0.0667560526051558,0.1356654552165774,0.06565626288585971,0.12614417916825746,0.08615262068169967,0.07611819372584917,0.07491956664968183,0.1214671323366619,0.1571073707156945,0.10442857192334132,0.08036441417117954,0.06380349868188014,0.09942663306878788
Nicotinate and nicotinamide metabolism(Kegg),0.3816796359963362,0.35057587041774796,0.4040913078745901,0.3957310575174625,0.3734205683966134,0.3704176969593398,0.4351517100593327,0.38890599215547017,0.3665231512662844,0.397669314850602,0.44488322287515536,0.43057254539967105,0.40476383847522185,0.4145764700485422,0.3520214750584475,0.4418563366942696,0.4011241107062882,0.3977881980630525,0.4083341591114028,0.38997899326631164
Nitrogen metabolism(Kegg),0.5239204630195534,0.5359815994419531,0.4276746058656689,0.52178179379777,0.46061999716865565,0.5058051364624858,0.5694644902392666,0.5565320360334408,0.5062492521077315,0.6154702287833238,0.5156880229504065,0.6106447669252784,0.5955626357144668,0.5456266880074495,0.5714868654804762,0.49036932376552445,0.6114155445889882,0.5974273903278955,0.5829421691252257,0.5215464506029563
Non-small cell lung cancer(Kegg),0.18845114366537807,0.1712083585565572,0.2876670812503894,0.19827185885719775,0.19515927844348335,0.16950146428155524,0.2080205891398793,0.28594495499007727,0.2751653688649877,0.26956679067132155,0.26610700110016083,0.21825066243155034,0.2228115892117299,0.2664892926388012,0.1998508595303336,0.21467926459514558,0.18986151711072366,0.1560158486183241,0.17838193270532257,0.19271178099621503
Noncanonical Wnt signaling pathway(NCI/Nature),0.13384383425186766,0.22492583777922806,0.3487500978101448,0.20120094046227674,0.15240021430160838,0.24173720331773565,0.1999906755059626,0.18964921572267607,0.23327024113278938,0.2821418799113019,0.23781363113887496,0.23540693529271953,0.274381459337853,0.263796618675645,0.2792742184983228,0.21326944665466416,0.30418489581368946,0.2742804690748592,0.29140973770580364,0.27354576648604895
Nongenotropic Androgen signaling(NCI/Nature),0.2452822846060285,0.21542069626149987,0.2559151696246166,0.1536837955128193,0.13838631573825436,0.16804332233084865,0.21437078478629878,0.17084590963120927,0.2495525593404111,0.2267792822630135,0.17433770317673797,0.21694333419226852,0.1719464303115567,0.15321639600176432,0.19113864913463632,0.23188757136858065,0.18553295269312836,0.23941667252422225,0.20774293389304235,0.2112653835224529
Notch signaling pathway(Kegg),0.4588636068426176,0.4382207124081591,0.46423020028901263,0.3913269521500976,0.2944881619538585,0.3533675547633068,0.28079380224497946,0.5161091299344142,0.4703451338204159,0.38880073152698696,0.5312394083004571,0.500454221540806,0.41811104525588827,0.29969375036130697,0.4760887511685992,0.4609940618361386,0.47740447782988177,0.4622100976371604,0.38629268236842834,0.3383949694408494
Novobiocin biosynthesis(Kegg),0.26604073356869196,0.45991890399873564,0.45311888718948695,0.02414788690742505,0.23263290331767802,0.07050110322826254,0.464029331357981,0.464029331357981,0.45991890399873564,0.431693999516304,0.28239454335616393,0.3569509560520621,0.464029331357981,0.31882836089419464,0.45991890399873564,0.230771978754819,0.45991890399873564,0.464029331357981,0.33476759945395806,0.230771978754819
Nucleotide sugars metabolism(Kegg),0.5660312641502786,0.4439841113008932,0.6236134777982714,0.3882620706713108,0.3210973262362868,0.2812709585544243,0.48992344648017017,0.32027103340135665,0.3060905270823937,0.5190451119120071,0.4042095437667448,0.6028194783573744,0.4764488110637226,0.4724448997283797,0.4076906704617736,0.41074574012002235,0.43740827514197855,0.4465728228695752,0.3524974291044252,0.5798882136078565
O-Glycan biosynthesis(Kegg),0.4124516767223491,0.3707141216343936,0.4244487153598158,0.3214888746113605,0.3678293581761923,0.28023846874429964,0.3360172497816594,0.3689867737561483,0.3736129055440114,0.2708429535553988,0.41276689011218687,0.3282543400354089,0.3546530184816937,0.3456856388094966,0.4015078728122824,0.41789361609235826,0.3106358223398028,0.2799682049586235,0.30174575042307616,0.4170694557071119
Olfactory transduction(Kegg),0.3020258223828349,0.32814088113694756,0.14901994413143002,0.32979086186150075,0.2660343197370898,0.21400389768510397,0.29840086158292806,0.1076151793856138,0.3219893482780828,0.25932121788847445,0.16267737738616975,0.24393674819140698,0.3320583210223478,0.2272182854993876,0.3382135504408969,0.1854593032477043,0.23209156606386033,0.174858210538442,0.3488023134426304,0.22368682259457043
One carbon pool by folate(Kegg),0.6246153365275379,0.5901036040830605,0.6520620266897318,0.5668743443891917,0.6132763811035103,0.6240697018315001,0.6267759301284918,0.5553177074561297,0.5665764343390599,0.6556683404015081,0.5905155391094196,0.6402915775077321,0.6350264994833874,0.5986522629397917,0.6530772662387366,0.6427582730976097,0.60877292055868,0.5880369626110211,0.5929215048500198,0.6210468692834569
Osteopontin-mediated events(NCI/Nature),0.19882744223597862,0.12158359792053544,0.1513894433787091,0.12396018908254783,0.12478791299024894,0.11425829966478361,0.1279706329051412,0.15281633563472583,0.28300816576984045,0.14612435731145185,0.19366041534215073,0.22743961963214263,0.14271824049570395,0.1901945670338363,0.17738264588318228,0.16675410321267528,0.09481002882738356,0.10688065279832823,0.1216938391916661,0.14388728880470078
PDGFR-alpha signaling pathway(NCI/Nature),0.17996813962592545,0.07772469875057775,0.15565569173090932,0.11854447134553997,0.11916025912785769,0.15380179173004244,0.12537010428620016,0.15427053475572317,0.21521538710812793,0.0929595734521486,0.20837402330364274,0.12925639891017834,0.18418762059969124,0.14028660683489216,0.1965850684263324,0.15139337856196658,0.17565210255367633,0.11436081270826008,0.09456184732364681,0.11563569146958308
PDGFR-beta signaling pathway(NCI/Nature),0.2255577394423747,0.24097675462548027,0.2531612728275119,0.1442556055826029,0.17769208073666348,0.1714779654479249,0.16781477633184222,0.15832362072925732,0.22865178991040513,0.23087572673702572,0.21537569449221436,0.19977133504554637,0.2538588994367695,0.13545826834938252,0.23180366233113334,0.19528405803569357,0.25455798174742217,0.2018295582520256,0.18198134860826237,0.18996846531897074
PPAR signaling pathway(Kegg),0.3327001467789429,0.5737818353021205,0.379804995931157,0.2427561549426351,0.5975620294229445,0.17345873169182313,0.7507982791933625,0.5284379832234816,0.567041909077347,0.3540783603960446,0.5260261099788671,0.40966736309646845,0.7461270686777891,0.31507013079818036,0.4983840498863739,0.4668668897201428,0.27759661943638764,0.4684619371104607,0.5136717508457997,0.28158414919216745
Pancreatic cancer(Kegg),0.31905241396075174,0.4748572513987641,0.39476485662297617,0.3384662304879358,0.3056513394447969,0.3030968024753345,0.32063613061352236,0.33819011465303456,0.3783184863675551,0.3341221899246209,0.3468925842480352,0.3943994911008085,0.36803956630401047,0.3390018646120278,0.4176786822808696,0.4421386725789361,0.4261273867073347,0.3275129763395845,0.3013348316280661,0.361587237748735
Pantothenate and CoA biosynthesis(Kegg),0.6208324713930935,0.43712149287080054,0.6987546884715207,0.5034329867768483,0.49905998029394366,0.6360605384036567,0.7111879399804107,0.6335738592405605,0.4988178690118885,0.6317664955944501,0.544914738923375,0.654004198393894,0.6442081381805983,0.6123794347669144,0.502681257090486,0.5105283893406137,0.5129198154853386,0.534408601208726,0.5363350038375558,0.5489798335660145
Parkinson's disease(Kegg),0.1779450913001962,0.17552951507523157,0.1930616034845982,0.08692017987154448,0.09142439712835133,0.10963549265282921,0.1857599727506786,0.19123177315316192,0.1930616034845982,0.18521246081185871,0.13562537701456867,0.19800979288173756,0.18657061630817176,0.19800979288173756,0.19123152885472738,0.20052474430975264,0.19054665205658314,0.20052474430975264,0.19054665205658314,0.1967034844962789
Pathogenic Escherichia coli infection(Kegg),0.08347486582118971,0.07243393726426235,0.060276786239785225,0.07155953806941066,0.0715195430510875,0.07243393726426235,0.07959698354125828,0.09210559880738992,0.08347486582118971,0.09264799185128345,0.09046582523502816,0.08777411127760955,0.08175877599756683,0.09305219254497177,0.09305219254497177,0.09264799185128345,0.09305219254497177,0.09305219254497177,0.08347486582118971,0.09264799185128345
Paxillin-dependent events mediated by a4b1(NCI/Nature),0.07450079593117259,0.07044715281935722,0.2770535842336838,0.04628323893299359,0.09747377895313115,0.054805374845536686,0.22203099179508873,0.1423781667233755,0.07317660101411377,0.20821461275222022,0.06190071250599262,0.1253479436338526,0.12134172802797455,0.1279287356545339,0.07946273675687991,0.09254444157399541,0.0876311348719847,0.027816985146863267,0.09212560365846269,0.25895628312226054
Paxillin-independent events mediated by a4b1 and a4b7(NCI/Nature),0.01515585534440915,0.003212416161609494,0.043066955149006526,0.0023159645726716985,0.037675824389002265,0.010996718087823234,0.05661627414636139,0.050432725256520816,0.0078073340264369325,0.0413011723415787,0.015082179158131447,0.03725950857244836,0.034677919102015495,0.01945167198849538,0.034950804924586805,0.01398724369413676,0.005897562909213112,0.0060620150656835944,0.045735879723924476,0.03272361940838103
Pentose and glucuronate interconversions(Kegg),0.503367317656774,0.3418534267911059,0.5730459994882472,0.24064742491835386,0.5327081932945799,0.5014481313541602,0.6451618194280395,0.4435553854609298,0.30404287637979294,0.38773781757193865,0.30601270678899584,0.5304850632755077,0.5198282448954633,0.3142675552978413,0.23685861950532544,0.4060253043147418,0.4137343468696606,0.41318559077645706,0.31180421565551,0.45802205256498985
Pentose phosphate pathway(Kegg),0.49180401387006517,0.3615118379917608,0.5835183848962682,0.49888170092151507,0.4185386290571622,0.6053450974452307,0.6174588888497831,0.5284897065103713,0.5870543398515375,0.4533694943267965,0.5675872201521128,0.47712820109091686,0.511148947021454,0.35486493277558806,0.3377807809471642,0.6024695541367033,0.3217243320777934,0.3160345760208201,0.4469594768127391,0.5033701207689383
